,c,h,l,o,t,v
138,0.0012488,0.0013387,0.001217,0.0013063,1561507200,10774581299.0
139,0.0012053,0.0012609,0.00114,0.0012498,1561593600,11463958906.0
140,0.0012299,0.0012468,0.0011954,0.0012047,1561680000,7050454199.0
141,0.0013186,0.0013482,0.0011741,0.0012278,1561766400,11719559538.0
142,0.0013297,0.00144,0.001285,0.0013179,1561852800,17545888245.0
143,0.0014329,0.0015559,0.001312,0.0013299,1561939200,24491947899.0
144,0.0013473,0.00148,0.00127,0.0014337,1562025600,13600833452.0
145,0.001308,0.0013598,0.0012821,0.0013473,1562112000,6920462363.0
146,0.0012858,0.001368,0.0012341,0.0013082,1562198400,10069683835.0
147,0.0012931,0.0013197,0.0012625,0.0012843,1562284800,5062456033.0
148,0.0013183,0.0013527,0.001288,0.0012924,1562371200,5078948858.0
149,0.0014468,0.0014775,0.0013,0.0013183,1562457600,11522355126.0
150,0.0013335,0.001478,0.0013079,0.0014466,1562544000,10521892218.0
151,0.0012902,0.0013489,0.0012554,0.0013335,1562630400,6307449630.0
152,0.0012101,0.0012943,0.001156,0.0012908,1562716800,6791070104.0
153,0.0010774,0.0012371,0.0010632,0.0012099,1562803200,4912278115.0
154,0.0011847,0.0011956,0.0010701,0.0010782,1562889600,5604229811.0
155,0.0011489,0.0012028,0.0010904,0.0011856,1562976000,3975124302.0
156,0.001009,0.0011663,0.0009932,0.0011492,1563062400,4241486319.0
157,0.0010247,0.0010622,0.0009198,0.0010071,1563148800,7275685505.0
158,0.0008271,0.00105,0.0008175,0.0010253,1563235200,7101206775.0
159,0.000883,0.0009211,0.000782,0.0008277,1563321600,9278380262.0
160,0.0009476,0.0009698,0.00084,0.0008822,1563408000,7164775385.0
161,0.0009936,0.0009939,0.0009254,0.0009476,1563494400,4322119116.0
162,0.0010282,0.0010765,0.0009776,0.0009936,1563580800,4557844280.0
163,0.0010099,0.0010474,0.0009684,0.0010282,1563667200,2787033362.0
164,0.0009515,0.0010389,0.0009466,0.0010084,1563753600,3841602654.0
165,0.000862,0.0009623,0.0008249,0.0009501,1563840000,9957853331.0
166,0.0008554,0.0008969,0.0008251,0.0008625,1563926400,4655117567.0
167,0.0008488,0.0008823,0.00084,0.0008545,1564012800,2742325420.0
168,0.0008518,0.000865,0.0008255,0.0008479,1564099200,1400378722.0
169,0.0007934,0.000875,0.0007871,0.0008519,1564185600,2720075856.0
170,0.0007886,0.0008149,0.00076,0.0007924,1564272000,1513383829.0
171,0.0007758,0.000806,0.0007691,0.0007869,1564358400,1734814297.0
172,0.0007852,0.0008005,0.0007627,0.0007751,1564444800,1312258635.0
173,0.0008086,0.0008147,0.0007853,0.0007858,1564531200,2429706360.0
174,0.0007915,0.0008127,0.0007702,0.0008085,1564617600,3482968098.0
175,0.0007711,0.000794,0.0007563,0.0007927,1564704000,12628422589.0
176,0.0007607,0.000785,0.0007581,0.0007711,1564790400,5758950432.0
177,0.0007615,0.0007707,0.0007371,0.0007608,1564876800,6893985542.0
178,0.0007674,0.0007821,0.000747,0.0007616,1564963200,10464863353.0
179,0.000759,0.0007981,0.0007456,0.0007679,1565049600,12181881845.0
180,0.0007497,0.0007924,0.0007443,0.0007589,1565136000,10364977662.0
181,0.0007325,0.00075,0.0007221,0.0007499,1565222400,5118567028.0
182,0.0006756,0.0007432,0.000668,0.0007346,1565308800,4717543983.0
183,0.0006764,0.000695,0.0006504,0.0006758,1565395200,4368924629.0
184,0.0006989,0.0007088,0.0006704,0.000677,1565481600,3333345037.0
185,0.0006816,0.0007018,0.000678,0.0006985,1565568000,3460002639.0
186,0.0006879,0.0006919,0.0006571,0.0006817,1565654400,3560352414.0
187,0.0006142,0.0006909,0.000611,0.0006883,1565740800,4908956385.0
188,0.0006278,0.0006325,0.0006005,0.0006144,1565827200,2937526646.0
189,0.0006269,0.0006426,0.0006033,0.0006276,1565913600,3928603220.0
190,0.0006065,0.0006276,0.0005951,0.0006276,1566000000,3964646614.0
191,0.0006438,0.0006559,0.0006062,0.0006065,1566086400,4300714967.0
192,0.0006597,0.0006746,0.0006411,0.0006438,1566172800,3721193020.0
193,0.0006335,0.0006609,0.0006256,0.0006597,1566259200,3809920267.0
194,0.0006084,0.0006355,0.000584,0.0006334,1566345600,3853300799.0
195,0.000622,0.0006315,0.0005898,0.0006086,1566432000,4131199357.0
196,0.0006338,0.0006414,0.00062,0.0006215,1566518400,3658140331.0
197,0.0006274,0.00064,0.0006022,0.0006333,1566604800,2941464352.0
198,0.0006154,0.0006372,0.000605,0.0006277,1566691200,3666585719.0
199,0.0006254,0.0006365,0.0006067,0.0006148,1566777600,5019406110.0
200,0.0006128,0.0006257,0.0006028,0.0006255,1566864000,8080980289.0
201,0.0005457,0.0006171,0.0005457,0.0006126,1566950400,9521906168.0
202,0.0005273,0.0005503,0.0005083,0.0005459,1567036800,9370043957.0
203,0.0005315,0.0005379,0.000518,0.0005273,1567123200,7578821735.0
204,0.000523,0.000539,0.0005148,0.0005316,1567209600,7600531428.0
205,0.0005261,0.000533,0.0005101,0.0005235,1567296000,7618358593.0
206,0.0005333,0.0005399,0.0005149,0.0005263,1567382400,7107339685.0
207,0.000539,0.000552,0.0005201,0.0005334,1567468800,9516345017.0
208,0.0005306,0.00055,0.0005249,0.000539,1567555200,8576120078.0
209,0.0005122,0.000539,0.0005055,0.0005306,1567641600,5775086140.0
210,0.0004898,0.0005176,0.0004821,0.0005133,1567728000,3139352069.0
211,0.0005234,0.0005368,0.0004871,0.000489,1567814400,10957502207.0
212,0.000572,0.000597,0.0005233,0.0005233,1567900800,43361250601.0
213,0.0005869,0.0005945,0.0005436,0.0005726,1567987200,24366662336.0
214,0.000566,0.0006082,0.0005574,0.0005872,1568073600,13364091810.0
215,0.0005586,0.0005771,0.00054,0.0005658,1568160000,29599231291.0
216,0.0005823,0.0005867,0.000542,0.0005579,1568246400,34816073910.0
217,0.0005862,0.0005888,0.0005691,0.0005823,1568332800,15708937546.0
218,0.0005909,0.0005987,0.0005713,0.0005862,1568419200,18175317867.0
219,0.0005766,0.000595,0.00057,0.0005908,1568505600,23024335937.0
220,0.0005666,0.0005816,0.0005585,0.0005762,1568592000,17106754558.0
221,0.0005841,0.000605,0.000562,0.0005666,1568678400,17533017439.0
222,0.0006268,0.0006499,0.0005819,0.0005838,1568764800,17620461802.0
223,0.0006061,0.000628,0.0005692,0.000627,1568851200,24159870961.0
224,0.0005862,0.0006066,0.00057,0.000606,1568937600,18272012331.0
225,0.0005792,0.0005862,0.0005709,0.0005852,1569024000,13846998575.0
226,0.0005493,0.0005795,0.000541,0.0005793,1569110400,15336746986.0
227,0.0005133,0.0005525,0.0005107,0.0005494,1569196800,21649771679.0
228,0.0004264,0.000527,0.0004091,0.0005131,1569283200,25300583302.0
229,0.0004316,0.0004567,0.0004,0.0004263,1569369600,8369655553.0
230,0.0004263,0.0004496,0.0004009,0.0004318,1569456000,10332447951.0
231,0.0004323,0.0004411,0.0004125,0.0004264,1569542400,10118951105.0
232,0.0004382,0.0004459,0.000426,0.0004325,1569628800,6589305001.0
233,0.0004248,0.000442,0.0004143,0.0004381,1569715200,6857875056.0
234,0.0004104,0.0004278,0.0003851,0.0004253,1569801600,14657124606.0
235,0.0004085,0.00044,0.000405,0.0004101,1569888000,7673213915.0
236,0.0004397,0.0004399,0.0004082,0.0004084,1569974400,7951053546.0
237,0.0004233,0.0004398,0.0004109,0.0004395,1570060800,6285216188.0
238,0.0004253,0.0004331,0.0004115,0.0004234,1570147200,12639581912.0
239,0.0004262,0.0004287,0.0004171,0.0004253,1570233600,10939524616.0
240,0.0004095,0.0004279,0.000404,0.0004264,1570320000,17124643480.0
241,0.0004362,0.0004444,0.0004055,0.0004092,1570406400,13045673811.0
242,0.0004371,0.0004535,0.0004311,0.0004368,1570492800,8523730081.0
243,0.0004609,0.0004748,0.0004334,0.0004369,1570579200,12105155828.0
244,0.0004548,0.0004795,0.0004423,0.0004609,1570665600,8168127604.0
245,0.0004356,0.0004605,0.000435,0.0004545,1570752000,7081688141.0
246,0.0004369,0.0004413,0.0004347,0.0004354,1570838400,6267981626.0
247,0.0004372,0.0004476,0.0004355,0.0004365,1570924800,5957445152.0
248,0.0004402,0.0004432,0.0004335,0.0004369,1571011200,6188524587.0
249,0.0004246,0.0004421,0.0004167,0.0004402,1571097600,5612918050.0
250,0.000411,0.0004244,0.000401,0.0004244,1571184000,11904835327.0
251,0.0004222,0.0004257,0.0004018,0.0004107,1571270400,13353275096.0
252,0.0004136,0.0004233,0.0004025,0.000422,1571356800,12212935177.0
253,0.0004153,0.00042,0.000408,0.0004134,1571443200,13156202745.0
254,0.0004184,0.0004239,0.0004066,0.0004151,1571529600,12519498556.0
255,0.000416,0.0004211,0.0004125,0.0004183,1571616000,9630453397.0
256,0.0004095,0.0004192,0.0004065,0.0004155,1571702400,2144132626.0
257,0.0003826,0.0004135,0.0003586,0.0004095,1571788800,3142913047.0
258,0.0003899,0.0003953,0.0003767,0.0003824,1571875200,8945735081.0
259,0.0004272,0.0004338,0.000385,0.0003899,1571961600,12858669568.0
260,0.0004168,0.00045,0.0004059,0.0004272,1572048000,15128908981.0
261,0.0004654,0.0004756,0.0004093,0.0004168,1572134400,17611591886.0
262,0.0004622,0.000507,0.0004499,0.0004654,1572220800,14614491759.0
263,0.000496,0.0004976,0.000458,0.0004639,1572307200,13127794517.0
264,0.0004639,0.00051,0.0004504,0.0004955,1572393600,12435094787.0
265,0.0004613,0.000475,0.0004426,0.0004639,1572480000,5719700243.0
266,0.0004584,0.0004626,0.0004496,0.000461,1572566400,8891076204.0
267,0.0004589,0.0004732,0.000458,0.0004586,1572652800,7884687032.0
268,0.0004546,0.0004669,0.0004467,0.0004597,1572739200,7933738534.0
269,0.0004591,0.000462,0.0004433,0.0004545,1572825600,10416091979.0
270,0.0004595,0.0004625,0.0004455,0.0004591,1572912000,6256213594.0
271,0.000469,0.0004798,0.0004567,0.0004595,1572998400,13910085396.0
272,0.0004545,0.0004696,0.0004491,0.0004693,1573084800,4712710019.0
273,0.0004379,0.0004585,0.0004285,0.0004545,1573171200,7938625371.0
274,0.0004394,0.0004439,0.0004324,0.0004368,1573257600,8273005315.0
275,0.0004469,0.000449,0.0004364,0.0004385,1573344000,4261707230.0
276,0.0004371,0.0004517,0.0004335,0.0004475,1573430400,2857271921.0
277,0.0004379,0.0004435,0.0004279,0.0004371,1573516800,3162451121.0
278,0.0004337,0.0004433,0.000422,0.0004381,1573603200,2755109283.0
279,0.0004263,0.0004387,0.000419,0.0004337,1573689600,3052625318.0
280,0.0004175,0.000432,0.0004097,0.0004264,1573776000,11200763142.0
281,0.0004188,0.0004215,0.0004146,0.0004176,1573862400,16100118737.0
282,0.0004251,0.0004294,0.000415,0.0004188,1573948800,17958503671.0
283,0.0004029,0.0004247,0.0004004,0.0004246,1574035200,4937858744.0
284,0.0003979,0.0004029,0.000391,0.0004028,1574121600,5517564044.0
285,0.0003811,0.0004023,0.0003805,0.0003977,1574208000,6758880598.0
286,0.0003469,0.0003849,0.0003349,0.000381,1574294400,12117877276.0
287,0.0003232,0.0003497,0.0002855,0.0003468,1574380800,10095283861.0
288,0.0003207,0.0003242,0.0003019,0.0003232,1574467200,7811993406.0
289,0.0002908,0.0003211,0.0002891,0.0003207,1574553600,7442838908.0
290,0.0002912,0.0003008,0.0002621,0.0002907,1574640000,7884646836.0
291,0.0003039,0.0003092,0.0002889,0.0002911,1574726400,4568837226.0
292,0.0003182,0.00032,0.0002789,0.000303,1574812800,4688383254.0
293,0.0003169,0.0003301,0.000314,0.0003182,1574899200,3465090746.0
294,0.0003288,0.000329,0.0003159,0.000316,1574985600,6058678644.0
295,0.0003091,0.0003303,0.0003049,0.0003287,1575072000,7929624003.0
296,0.0003085,0.0003139,0.0002978,0.0003091,1575158400,8230204094.0
297,0.0002993,0.000315,0.0002958,0.0003085,1575244800,8152848787.0
298,0.0003092,0.0003144,0.0002993,0.0002995,1575331200,8828183463.0
299,0.0003003,0.0003132,0.0002965,0.0003084,1575417600,8552804653.0
300,0.0003033,0.0003051,0.0002979,0.0003006,1575504000,13728422097.0
301,0.0003071,0.0003085,0.0002972,0.0003035,1575590400,13019950981.0
302,0.000314,0.0003184,0.0003072,0.0003072,1575676800,10525512310.0
303,0.0003205,0.0003261,0.000306,0.000314,1575763200,10484012351.0
304,0.0003085,0.0003205,0.0003052,0.0003205,1575849600,11897553240.0
305,0.0002904,0.0003135,0.0002833,0.0003083,1575936000,12924258079.0
306,0.0002905,0.0002963,0.0002863,0.0002904,1576022400,10183563873.0
307,0.000282,0.0002924,0.0002756,0.0002908,1576108800,12488031616.0
308,0.0003012,0.000306,0.0002792,0.000282,1576195200,51720117262.0
309,0.0003083,0.0003396,0.0003002,0.0003007,1576281600,29304577276.0
310,0.0003131,0.0003279,0.0003015,0.0003083,1576368000,17993298078.0
311,0.0002864,0.0003145,0.0002839,0.0003133,1576454400,19200509161.0
312,0.0002716,0.0002885,0.0002617,0.0002864,1576540800,22404153033.0
313,0.000293,0.000293,0.0002638,0.0002717,1576627200,21868950085.0
314,0.0002828,0.0002972,0.0002781,0.0002922,1576713600,12756461974.0
315,0.0002877,0.0002877,0.000274,0.000283,1576800000,24503092746.0
316,0.0002822,0.0002877,0.0002804,0.0002876,1576886400,23333263700.0
317,0.0003012,0.000305,0.0002813,0.000282,1576972800,24633406681.0
318,0.0002835,0.0003047,0.0002821,0.0003014,1577059200,18000818474.0
319,0.0002798,0.0002838,0.0002751,0.0002838,1577145600,17998003193.0
320,0.0002789,0.0002826,0.0002751,0.00028,1577232000,17963491257.0
321,0.0002742,0.0002848,0.0002718,0.0002788,1577318400,17999027286.0
322,0.0002704,0.0002793,0.0002657,0.000274,1577404800,18000841547.0
323,0.0002771,0.0002785,0.0002703,0.0002708,1577491200,18018416561.0
324,0.000289,0.0002976,0.0002721,0.0002771,1577577600,18577153823.0
325,0.0002987,0.000326,0.0002889,0.000289,1577664000,21936235938.0
326,0.0002872,0.0003076,0.0002851,0.0002987,1577750400,19382829792.0
327,0.0002845,0.0002937,0.000283,0.0002872,1577836800,19561213798.0
328,0.0002734,0.0002857,0.000271,0.0002842,1577923200,18913967321.0
329,0.0002859,0.0002919,0.0002711,0.0002735,1578009600,38846071625.0
330,0.000287,0.000291,0.0002831,0.0002859,1578096000,1433685651.0
331,0.0002881,0.0003024,0.000286,0.0002872,1578182400,33846765280.0
332,0.0003096,0.0003098,0.0002877,0.000288,1578268800,32574617789.0
333,0.0002916,0.0003102,0.0002862,0.0003096,1578355200,12234176219.0
334,0.0002941,0.0003065,0.0002863,0.0002922,1578441600,23436618132.0
335,0.0002876,0.0002945,0.0002854,0.0002944,1578528000,15655975012.0
336,0.0002976,0.0003007,0.0002839,0.0002876,1578614400,34338513389.0
337,0.0002951,0.0003028,0.0002901,0.0002976,1578700800,21536476610.0
338,0.0003263,0.0003265,0.000293,0.0002951,1578787200,27012211871.0
339,0.0003104,0.000327,0.0003017,0.0003265,1578873600,23050743752.0
340,0.0003496,0.0003502,0.0003103,0.0003104,1578960000,21783304228.0
341,0.0003746,0.0003853,0.0003384,0.0003495,1579046400,12417445427.0
342,0.0003632,0.0003781,0.000345,0.0003753,1579132800,12091207182.0
343,0.0003775,0.000388,0.000357,0.0003632,1579219200,12518166381.0
344,0.0003772,0.0004,0.000369,0.0003775,1579305600,10793126090.0
345,0.0003529,0.000383,0.0003493,0.000377,1579392000,12076057884.0
346,0.0003601,0.0003633,0.0003504,0.0003528,1579478400,10799761127.0
347,0.0003722,0.0003736,0.0003581,0.0003601,1579564800,11069529160.0
348,0.000373,0.0003798,0.0003699,0.0003723,1579651200,10553710282.0
349,0.0003508,0.0003735,0.0003402,0.000373,1579737600,11887260247.0
350,0.0003468,0.0003515,0.0003326,0.0003511,1579824000,11840558257.0
351,0.0003437,0.0003471,0.0003371,0.0003468,1579910400,9844250137.0
352,0.0003482,0.0003486,0.0003381,0.0003437,1579996800,10659958182.0
353,0.0003562,0.0003602,0.0003472,0.0003482,1580083200,11918882056.0
354,0.0003714,0.0003738,0.0003555,0.000356,1580169600,11929647153.0
355,0.0003646,0.0003817,0.0003642,0.0003718,1580256000,11811314061.0
356,0.0003697,0.0003756,0.0003527,0.0003646,1580342400,11954906174.0
357,0.0003728,0.0003803,0.0003631,0.0003697,1580428800,11763898781.0
358,0.0003799,0.000388,0.0003705,0.0003735,1580515200,10465042338.0
359,0.000394,0.0004049,0.0003718,0.0003802,1580601600,11813633037.0
360,0.0003886,0.0004101,0.0003841,0.0003942,1580688000,11639374999.0
361,0.0003973,0.0003976,0.000374,0.0003886,1580774400,11798743048.0
362,0.0004146,0.0004209,0.000395,0.0003973,1580860800,11984685015.0
363,0.0004716,0.000472,0.0004123,0.0004144,1580947200,11551747960.0
364,0.000487,0.0005031,0.000463,0.0004718,1581033600,11440153144.0
365,0.0004656,0.0004876,0.0004419,0.0004871,1581120000,6306528142.0
