,c,h,l,o,t,v
311,0.2055,0.21747,0.202,0.21735,1576454400,86445966.4
312,0.1831,0.20568,0.17754,0.20547,1576540800,262505370.5
313,0.19573,0.2,0.175,0.1831,1576627200,208259366.7
314,0.1878,0.19706,0.18447,0.19573,1576713600,89497528.3
315,0.19521,0.19787,0.18369,0.1878,1576800000,142835629.8
316,0.19143,0.19617,0.18993,0.19508,1576886400,57760061.0
317,0.19649,0.19665,0.19045,0.19134,1576972800,53300985.1
318,0.18953,0.19974,0.18809,0.1965,1577059200,94859486.6
319,0.19077,0.19413,0.18745,0.18958,1577145600,66325389.4
320,0.18852,0.19137,0.18633,0.19069,1577232000,39672557.2
321,0.18923,0.1941,0.18722,0.18864,1577318400,46612594.5
322,0.19003,0.19015,0.1848,0.18924,1577404800,34971243.8
323,0.1932,0.19469,0.18969,0.19003,1577491200,36743672.9
324,0.19653,0.1985,0.1908,0.19321,1577577600,49069370.3
325,0.19326,0.1979,0.19206,0.19651,1577664000,41924910.4
326,0.19295,0.19422,0.18988,0.19327,1577750400,40610029.3
327,0.19305,0.19526,0.19219,0.19285,1577836800,29773022.6
328,0.1875,0.19304,0.18508,0.19304,1577923200,47912105.6
329,0.19338,0.19395,0.1845,0.1875,1578009600,70390779.3
330,0.19305,0.19363,0.19119,0.19331,1578096000,34239655.4
331,0.19453,0.19722,0.19288,0.19305,1578182400,54356477.7
332,0.2231,0.22396,0.19421,0.19453,1578268800,234157239.2
333,0.21335,0.2255,0.20702,0.2231,1578355200,206449580.6
334,0.2075,0.21836,0.20311,0.21334,1578441600,148861801.3
335,0.20373,0.20877,0.20126,0.2075,1578528000,75492140.5
336,0.21284,0.21318,0.20023,0.20375,1578614400,145223181.5
337,0.21121,0.21994,0.20852,0.21277,1578700800,119237732.2
338,0.21539,0.21713,0.20941,0.21121,1578787200,70711714.4
339,0.21134,0.2156,0.2096,0.21536,1578873600,50959156.8
340,0.23464,0.24526,0.21134,0.21134,1578960000,301142541.5
341,0.23367,0.24356,0.2263,0.23455,1579046400,237606461.8
