,c,h,l,o,t,v
258,212.01,217.59,205.82,210.06,1571875200,87902.17041
259,258.98,273.45,211.69,212.02,1571961600,286741.50254
260,252.5,285.5,241.66,259.04,1572048000,305587.15107
261,260.61,268.99,245.1,252.53,1572134400,248791.61961
262,263.67,276.15,257.66,260.61,1572220800,230546.43551
263,289.24,298.98,263.17,263.65,1572307200,338219.31458
264,288.56,307.0,283.0,289.24,1572393600,237812.17297
265,282.54,293.26,269.2,288.41,1572480000,166014.71894
266,278.26,283.27,269.5,282.61,1572566400,113902.81557
267,289.63,296.0,277.55,278.26,1572652800,106158.46194
268,291.1,304.46,282.12,289.59,1572739200,144184.76068
269,290.3,294.88,284.48,291.12,1572825600,112250.39987
270,292.88,298.49,286.14,290.3,1572912000,87688.08778
271,305.28,308.06,290.93,292.83,1572998400,131775.20673
272,291.94,306.46,284.86,305.44,1573084800,120328.97489
273,277.2,294.21,270.03,291.93,1573171200,131008.60199
274,282.57,283.96,275.81,277.09,1573257600,48754.68494
275,293.03,300.0,279.28,282.57,1573344000,91225.37186
276,286.57,296.88,281.74,292.95,1573430400,80053.96997
277,289.38,295.01,280.59,286.55,1573516800,83724.16576
278,285.42,289.98,281.81,289.42,1573603200,38921.07884
279,277.71,286.41,269.87,285.47,1573689600,66482.27602
280,263.27,279.81,258.71,277.65,1573776000,82147.67593
281,265.27,267.91,261.74,263.31,1573862400,29477.07104
282,265.89,270.02,260.0,265.17,1573948800,45230.52453
283,246.43,265.92,238.31,265.83,1574035200,97513.44224
284,242.23,248.41,232.73,246.48,1574121600,119095.73771
285,243.33,248.11,238.0,242.22,1574208000,62235.72342
286,226.42,246.81,219.54,243.32,1574294400,136271.30332
287,207.39,229.56,193.74,226.41,1574380800,299365.95942
288,214.95,217.97,200.0,207.45,1574467200,127758.11101
289,202.1,216.36,199.54,215.13,1574553600,112555.94673
290,207.18,216.51,191.9,202.24,1574640000,182231.2701
291,210.81,215.21,206.88,207.18,1574726400,81003.26793
292,219.27,225.07,203.45,210.78,1574812800,119850.86992
293,220.08,221.72,218.94,219.2,1574899200,4556.6373
