,c,h,l,o,t,v
157,0.0012124,0.0012557,0.0012005,0.0012102,1564012800,396989017
158,0.0011855,0.0012149,0.0011456,0.0012126,1564099200,593272280
159,0.0011105,0.001228,0.0010758,0.0011844,1564185600,680191167
160,0.0011063,0.0011205,0.0010502,0.0011101,1564272000,352378444
161,0.0011253,0.0011355,0.001083,0.0011043,1564358400,334913303
162,0.0011078,0.0011285,0.0010888,0.001125,1564444800,220819369
163,0.0011518,0.00121,0.0011091,0.0011095,1564531200,381316970
164,0.0011007,0.001172,0.0010955,0.0011569,1564617600,543073858
165,0.0010747,0.0011077,0.0010508,0.0011007,1564704000,742647288
166,0.0010935,0.0010953,0.0010675,0.0010747,1564790400,300674871
167,0.0010177,0.001095,0.001015,0.0010935,1564876800,607656652
168,0.0009907,0.001035,0.0009674,0.0010199,1564963200,1467594884
169,0.000964,0.0010348,0.0009456,0.0009887,1565049600,1250497428
170,0.0009679,0.0009812,0.0009401,0.000964,1565136000,953269264
171,0.0009002,0.00097,0.0008771,0.00097,1565222400,1071592617
172,0.0009921,0.0010494,0.0008491,0.0009002,1565308800,2888655936
173,0.0009457,0.00102,0.000908,0.0009988,1565395200,1345871125
174,0.0009566,0.000965,0.0009305,0.0009421,1565481600,601675002
175,0.000954,0.0010073,0.000935,0.0009566,1565568000,480256183
176,0.0009563,0.0009901,0.0009363,0.000958,1565654400,532768435
177,0.0008371,0.0009669,0.0008,0.000957,1565740800,981523307
178,0.0008452,0.000848,0.0008134,0.0008394,1565827200,374098519
179,0.0008196,0.0008486,0.000806,0.0008352,1565913600,543886343
180,0.0007868,0.0008293,0.0007789,0.0008178,1566000000,481499893
181,0.000818,0.0008433,0.000775,0.0007868,1566086400,640629901
182,0.0008449,0.0008572,0.0008061,0.000816,1566172800,599864085
183,0.0008284,0.0008449,0.0008124,0.000844,1566259200,325998065
184,0.0007763,0.0008283,0.0007583,0.0008283,1566345600,570171172
185,0.0008016,0.00083,0.0007513,0.0007794,1566432000,475108256
186,0.0008149,0.0008349,0.0007942,0.0008002,1566518400,425941727
187,0.0008555,0.000886,0.000783,0.000814,1566604800,858814407
188,0.0008211,0.0008798,0.000809,0.0008561,1566691200,595798048
189,0.000855,0.000859,0.0008102,0.0008234,1566777600,571219134
190,0.0008499,0.000873,0.00082,0.0008531,1566864000,493951132
191,0.0007982,0.000959,0.0007908,0.0008512,1566950400,2198823854
192,0.0007801,0.0007997,0.0007513,0.0007994,1567036800,646387308
193,0.0008025,0.0008297,0.0007701,0.0007845,1567123200,458650851
194,0.0007928,0.0008229,0.000766,0.0008,1567209600,374757872
195,0.0007912,0.0007992,0.000774,0.0007964,1567296000,235090208
196,0.0007974,0.0007983,0.0007735,0.0007906,1567382400,346325998
197,0.000791,0.0008059,0.0007836,0.0007974,1567468800,354391777
198,0.0008048,0.0008232,0.0007877,0.0007952,1567555200,405806416
199,0.0008178,0.00082,0.00079,0.0008031,1567641600,453643412
200,0.0007884,0.00084,0.000773,0.0008178,1567728000,649725693
201,0.0007995,0.0008095,0.0007736,0.0007845,1567814400,279029925
202,0.0008149,0.0008218,0.0007867,0.0007946,1567900800,281159740
203,0.0008441,0.0008789,0.0007889,0.0008137,1567987200,864348092
204,0.0008603,0.0008789,0.0008265,0.0008441,1568073600,732018559
205,0.0008159,0.0008625,0.00081,0.0008601,1568160000,466912567
206,0.000818,0.00083,0.00079,0.0008175,1568246400,326251952
207,0.0007932,0.00083,0.00078,0.000818,1568332800,309362949
208,0.0007956,0.00081,0.0007843,0.000793,1568419200,346302356
209,0.0007972,0.0008113,0.0007963,0.0008002,1568505600,200430703
210,0.0008049,0.000815,0.0007912,0.0007999,1568592000,345189338
211,0.0008361,0.0008599,0.0007975,0.000806,1568678400,644095509
212,0.0008885,0.0009398,0.0008357,0.0008413,1568764800,1394966126
213,0.0008561,0.000892,0.000825,0.0008885,1568851200,658435596
214,0.000881,0.000922,0.0008482,0.0008604,1568937600,602360872
215,0.0008627,0.0008854,0.0008531,0.000881,1569024000,241782297
216,0.0008202,0.0008658,0.0008183,0.0008618,1569110400,323949400
217,0.0007796,0.0008315,0.000778,0.0008248,1569196800,773560339
218,0.000687,0.0008069,0.0005603,0.0007822,1569283200,931242546
219,0.0006766,0.000697,0.0006114,0.0006864,1569369600,618001719
220,0.0006573,0.000693,0.0006149,0.0006744,1569456000,395394952
221,0.0006608,0.0006697,0.0005225,0.0006517,1569542400,381165474
222,0.0006596,0.0006837,0.0006381,0.0006608,1569628800,179330837
223,0.000639,0.0006644,0.00061,0.00066,1569715200,301677672
224,0.0006742,0.00068,0.0006149,0.0006391,1569801600,513858719
225,0.000732,0.00083,0.0006656,0.0006748,1569888000,1378350751
226,0.000738,0.0007442,0.000705,0.000732,1569974400,302759083
227,0.0007187,0.0007408,0.0007044,0.000738,1570060800,354970029
228,0.0007147,0.0007269,0.0007,0.0007234,1570147200,251367020
229,0.0007132,0.0007202,0.000704,0.0007146,1570233600,284838777
230,0.0006904,0.0007172,0.0006742,0.0007172,1570320000,346831705
231,0.0007147,0.0007203,0.0006742,0.0006878,1570406400,582041366
232,0.0007031,0.0007203,0.0006847,0.0007144,1570492800,365488065
233,0.0008243,0.0008519,0.0006984,0.0007035,1570579200,2183384583
234,0.0008085,0.0008821,0.000776,0.0008244,1570665600,1458449508
235,0.0007927,0.0008323,0.000779,0.0008085,1570752000,677436314
236,0.000801,0.0008265,0.0007902,0.0007946,1570838400,393954939
237,0.0008043,0.00082,0.00079,0.000801,1570924800,420022711
238,0.0008041,0.000818,0.0007861,0.0007999,1571011200,352269036
239,0.0007975,0.000812,0.0007805,0.0008058,1571097600,510406316
240,0.0007606,0.0008019,0.00073,0.0007943,1571184000,573183879
241,0.0008591,0.0008856,0.00076,0.0007606,1571270400,889184992
242,0.0008638,0.000881,0.0008138,0.0008595,1571356800,1063173665
243,0.0009497,0.000966,0.0008601,0.0008637,1571443200,1960466798
244,0.000906,0.0010238,0.0008862,0.0009452,1571529600,2928773071
245,0.0009313,0.0009797,0.000894,0.0009061,1571616000,1256341264
246,0.0008782,0.0009535,0.0008573,0.0009313,1571702400,982469328
247,0.0008699,0.0009051,0.0008187,0.0008782,1571788800,1098343366
248,0.0009032,0.0009299,0.00085,0.0008682,1571875200,817323208
249,0.0009539,0.0009686,0.00089,0.000903,1571961600,1230092703
250,0.0009265,0.00104,0.0008659,0.0009539,1572048000,1561454007
251,0.000935,0.000948,0.000872,0.0009242,1572134400,820968073
252,0.00091,0.0009967,0.0009063,0.0009331,1572220800,1020821038
253,0.0009458,0.000954,0.0009064,0.00091,1572307200,659193556
254,0.0009128,0.00095,0.000893,0.0009429,1572393600,543230696
255,0.0009119,0.0009239,0.0008806,0.000916,1572480000,377439956
256,0.0009181,0.000927,0.0008953,0.0009118,1572566400,446460903
257,0.0009079,0.0009181,0.0009024,0.0009181,1572652800,277333283
258,0.000905,0.0009129,0.00089,0.000905,1572739200,344534602
259,0.0009169,0.000947,0.0009,0.0009059,1572825600,858492784
260,0.0009419,0.0009732,0.0009076,0.000917,1572912000,1165210983
261,0.0009401,0.000957,0.0009334,0.0009418,1572998400,458112253
262,0.0009851,0.0010482,0.000941,0.000941,1573084800,1209682595
263,0.0009476,0.000995,0.0009211,0.0009851,1573171200,749419467
264,0.0009472,0.0009679,0.0009352,0.0009452,1573257600,309094370
265,0.0009721,0.00098,0.0009397,0.0009472,1573344000,358095218
266,0.0009617,0.0009888,0.0009404,0.0009727,1573430400,310176087
267,0.0010314,0.0010548,0.0009293,0.0009603,1573516800,1743340329
268,0.0010061,0.0010544,0.000997,0.0010314,1573603200,733775982
269,0.0009796,0.0010143,0.0009631,0.0010114,1573689600,729700188
270,0.000987,0.0010353,0.0009622,0.0009796,1573776000,602540949
271,0.0009801,0.0009999,0.0009706,0.000987,1573862400,290470181
272,0.0009725,0.0010082,0.0009688,0.0009801,1573948800,248444195
273,0.0008827,0.0009799,0.0008051,0.0009725,1574035200,1434687375
274,0.000876,0.0008859,0.00085,0.0008817,1574121600,799503670
275,0.000896,0.0009116,0.0008645,0.0008765,1574208000,427404534
276,0.0008376,0.0009078,0.0008152,0.000896,1574294400,515623567
277,0.0007875,0.0008639,0.00075,0.0008392,1574380800,1105381294
278,0.0008128,0.00083,0.0007653,0.0007964,1574467200,292599535
279,0.0007639,0.0008208,0.0007593,0.0008168,1574553600,348349360
280,0.0007913,0.000819,0.0007021,0.0007639,1574640000,679163356
281,0.0008077,0.0008199,0.0007786,0.0007945,1574726400,467968482
282,0.0008312,0.0008526,0.0007562,0.0008104,1574812800,635849144
283,0.0008164,0.0008408,0.000808,0.0008312,1574899200,310640780
284,0.0008288,0.0008395,0.0008115,0.0008115,1574985600,269414992
285,0.000788,0.0008288,0.000775,0.0008255,1575072000,481612164
286,0.0007891,0.0007944,0.00075,0.000788,1575158400,326186269
287,0.0007745,0.0007891,0.0007602,0.000789,1575244800,219620634
288,0.000764,0.0007831,0.0007551,0.0007745,1575331200,313169151
289,0.0007514,0.0007825,0.0007345,0.000764,1575417600,516280178
290,0.0007387,0.0007602,0.0007302,0.000748,1575504000,406967376
291,0.0007302,0.0007387,0.000712,0.0007387,1575590400,743050193
292,0.000719,0.0007599,0.0007157,0.0007301,1575676800,588694979
293,0.00072,0.000755,0.0007,0.000719,1575763200,641072368
294,0.0006996,0.0007326,0.00069,0.0007226,1575849600,383439938
295,0.0006638,0.0007035,0.0006552,0.0006996,1575936000,764616799
296,0.0006636,0.0006907,0.0006529,0.000664,1576022400,341203615
297,0.0006638,0.0006661,0.0006413,0.0006637,1576108800,247769953
298,0.0006929,0.00073,0.0006496,0.0006638,1576195200,458974095
299,0.0006521,0.000698,0.000642,0.0006928,1576281600,457617519
300,0.0006613,0.000669,0.0006483,0.0006521,1576368000,230824641
301,0.0006388,0.0006821,0.000626,0.0006613,1576454400,486801934
302,0.0005825,0.0006422,0.000565,0.0006389,1576540800,615374652
303,0.0006592,0.0006698,0.0005751,0.0005838,1576627200,892681526
304,0.0006544,0.0006752,0.0006317,0.0006621,1576713600,551538203
